2025-06-12 13:25:28.921 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:25:33.012 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806AD0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:26:33.048 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:26:33.049 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:26:37.138 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F18075E0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:27:37.149 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:27:37.150 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:27:41.213 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806C20>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:28:41.300 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:28:41.300 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:28:45.389 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186DE70>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:29:45.429 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:29:45.429 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:29:49.501 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D1B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:30:49.577 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:30:49.577 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:30:53.654 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807CD0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:31:53.708 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:31:53.709 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:31:57.789 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806320>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:32:57.866 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:32:57.867 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:33:01.931 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807BB0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:34:02.009 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:34:02.010 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:34:06.083 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D060>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:35:06.162 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:35:06.162 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:35:10.247 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186CAF0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:36:10.337 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:36:10.337 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:36:14.409 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806560>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:37:14.466 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:37:14.467 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:37:18.552 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F18069B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:38:18.557 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:38:18.557 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:38:22.645 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807460>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:39:22.748 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:39:22.748 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:39:26.832 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186CAC0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:40:26.931 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:40:26.932 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:40:31.025 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D1B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:41:31.065 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:41:31.066 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 13:41:35.158 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806650>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 13:42:35.229 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 13:42:35.229 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-13 13:48:43.878 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-06-13 13:49:44.363 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-13 13:49:44.363 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-13 13:49:48.470 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000002133D046890>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-13 13:50:41.192 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 13:51:42.428 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 14:02:57.229 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 14:05:19.128 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 14:21:53.913 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 14:26:52.756 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 14:27:36.958 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-13 14:28:25.458 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-20 15:00:32.290 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-24 13:47:20.922 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:22:03.731 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:22:24.539 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:23:02.915 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:23:51.206 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:32:36.306 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:43:43.111 | INFO     | __main__:main:40 - mcp server is running on sse mode.
2025-06-25 16:53:52.165 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-06-26 13:39:26.901 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-06-26 13:39:52.017 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-06-26 13:42:24.046 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-06-26 13:43:12.143 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-06-26 13:43:34.347 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-07-01 08:27:28.945 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-07-01 08:28:38.799 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/secdef/search
2025-07-01 08:28:38.799 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:{'symbol': 'AAPL', 'pattern': True, 'referrer': ''}
2025-07-01 08:28:41.760 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:[{'conid': '265598', 'companyHeader': 'APPLE INC', 'companyName': None, 'symbol': 'AAPL', 'description': 'NASDAQ', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '265598'}, {'secType': 'OPT'}, {'secType': 'WAR'}, {'secType': 'CFD', 'showPrips': True}, {'secType': 'IOPT'}, {'secType': 'BAG'}]}, {'conid': '38708077', 'companyHeader': 'APPLE INC', 'companyName': None, 'symbol': 'AAPL', 'description': 'MEXI', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '38708077'}]}, {'conid': '273982664', 'companyHeader': 'APPLE INC', 'companyName': None, 'symbol': 'AAPL', 'description': 'EBS', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '273982664'}]}, {'conid': '532640894', 'companyHeader': 'APPLE INC-CDR', 'companyName': None, 'symbol': 'AAPL', 'description': 'TSE', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '532640894'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'issuers': [{'id': 'e1432232', 'name': 'Apple Inc'}], 'bondid': 4, 'conid': '-1', 'companyHeader': 'Apple Inc', 'companyName': None, 'symbol': None, 'description': None, 'restricted': None, 'sections': [{'secType': 'BOND'}]}, {'conid': '242506861', 'companyHeader': 'APPLE INC', 'companyName': None, 'symbol': 'AAPLUSD', 'description': 'EBS', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '242506861'}]}, {'issuers': [{'id': 'e3914336', 'name': 'Ascendas Singbridge'}], 'bondid': 6, 'conid': '-1', 'companyHeader': 'Ascendas Singbridge', 'companyName': None, 'symbol': None, 'description': None, 'restricted': None, 'sections': [{'secType': 'BOND'}]}, {'issuers': [{'id': 'e3896693', 'name': 'Aarush Phase IV Logistics Park Pvt Ltd'}], 'bondid': 7, 'conid': '-1', 'companyHeader': 'Aarush Phase IV Logistics Park Pvt Ltd', 'companyName': None, 'symbol': None, 'description': None, 'restricted': None, 'sections': [{'secType': 'BOND'}]}, {'conid': '86792725', 'companyHeader': 'Nasdaq OMX Alpha AAPL vs. SPY Index', 'companyName': None, 'symbol': 'AVSPY', 'description': 'NASDAQ', 'restricted': 'IND', 'sections': [{'secType': 'IND', 'conid': '86792725'}]}, {'conid': '290656768', 'companyHeader': 'NYSE Leveraged 2X AAPL Index', 'companyName': None, 'symbol': 'NY2LAAPL', 'description': 'NYSE', 'restricted': 'IND', 'sections': [{'secType': 'IND', 'conid': '290656768'}]}, {'conid': '578561419', 'companyHeader': 'DIREXION DAILY AAPL BULL 2X', 'companyName': None, 'symbol': 'AAPU', 'description': 'NASDAQ', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '578561419'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'conid': '625840793', 'companyHeader': 'YIELDMAX AAPL OPTION INCOME', 'companyName': None, 'symbol': 'APLY', 'description': 'ARCA', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '625840793'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'conid': '578561422', 'companyHeader': 'DIREXION DAILY AAPL BEAR 1X', 'companyName': None, 'symbol': 'AAPD', 'description': 'NASDAQ', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '578561422'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'conid': '578561458', 'companyHeader': 'GRANITESHARES 2X LONG AAPL D', 'companyName': None, 'symbol': 'AAPB', 'description': 'NASDAQ', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '578561458'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'conid': '762285103', 'companyHeader': 'ROUNDHILL AAPL WEEKLYPAY ETF', 'companyName': None, 'symbol': 'AAPW', 'description': 'BATS', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '762285103'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'conid': '742759295', 'companyHeader': 'KURV YLD PREM STR AAPL ETF', 'companyName': None, 'symbol': 'AAPY', 'description': 'BATS', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '742759295'}, {'secType': 'OPT'}, {'secType': 'BAG'}]}, {'conid': '789278751', 'companyHeader': 'SAVVYLONG 2X AAPL ETF', 'companyName': None, 'symbol': 'AAPU', 'description': 'TSE', 'restricted': None, 'sections': [{'secType': 'STK', 'conid': '789278751'}]}]
2025-07-01 08:28:46.548 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:GET https://localhost:5000/v1/api/portfolio/accounts
2025-07-01 08:28:46.548 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 08:28:49.277 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:[{'id': 'DUM576344', 'PrepaidCrypto-Z': False, 'PrepaidCrypto-P': False, 'brokerageAccess': True, 'accountId': 'DUM576344', 'accountVan': 'DUM576344', 'accountTitle': '', 'displayName': 'DUM576344', 'accountAlias': None, 'accountStatus': 1748880000000, 'currency': 'HKD', 'type': 'DEMO', 'tradingType': 'STKNOPT', 'businessType': 'INDEPENDENT', 'category': '', 'ibEntity': 'IB-HK', 'faclient': False, 'clearingStatus': 'O', 'covestor': False, 'noClientTrading': False, 'trackVirtualFXPortfolio': False, 'acctCustType': 'INDIVIDUAL', 'parent': {'mmc': [], 'accountId': '', 'isMParent': False, 'isMChild': False, 'isMultiplex': False}, 'desc': 'DUM576344'}]
2025-07-01 08:28:59.579 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:GET https://localhost:5000/v1/api/portfolio/DUM576344/position/265598
2025-07-01 08:28:59.579 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 08:29:02.392 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:[{'acctId': 'DUM576344', 'conid': 265598, 'contractDesc': 'AAPL', 'position': 707.0, 'mktPrice': 205.44999695, 'mktValue': 145253.15, 'currency': 'USD', 'avgCost': 201.84671105, 'avgPrice': 201.84671105, 'realizedPnl': 0.0, 'unrealizedPnl': 2547.52, 'exchs': None, 'expiry': None, 'putOrCall': None, 'multiplier': 0.0, 'strike': '0', 'exerciseStyle': None, 'conExchMap': [], 'assetClass': 'STK', 'undConid': 0, 'model': '', 'incrementRules': [{'lowerEdge': 0.0, 'increment': 0.01}], 'displayRule': {'magnification': 0, 'displayRuleStep': [{'decimalDigits': 2, 'lowerEdge': 0.0, 'wholeDigits': 4}]}, 'time': 35, 'chineseName': '&#x82F9;&#x679C;&#x516C;&#x53F8;', 'allExchanges': 'AMEX,NYSE,CBOE,PHLX,CHX,ARCA,ISLAND,ISE,IDEAL,NASDAQQ,NASDAQ,DRCTEDGE,BEX,BATS,NITEECN,EDGEA,CSFBALGO,NYSENASD,PSX,BYX,ITG,PDQ,IBKRATS,CITADEL,NYSEDARK,MIAX,IBDARK,CITADELDP,NASDDARK,IEX,WEDBUSH,SUMMER,FINRA,LIQITG,UBSDARK,BTIG,VIRTU,JEFF,OPCO,COWEN,DBK,JPMC,EDGX,JANE,FRACSHARE,RBCALGO,VIRTUDP,FOXRIVER,NITEEXST,PEARL,GSDARK,NITERTL,NYSENAT,IEXMID,HRT,FLOWTRADE,HRTDP,JANELP,PEAK6,CTDLZERO,HRTMID,JANEZERO,HRTEXST,IMCLP,LTSE,SOCGENDP,MEMX,INTELCROS,VIRTUBYIN,JUMPTRADE,NITEZERO,XTXEXST,XTXDP,XTXMID,COWENLP,BARCDP,JUMPLP,OLDMCLP,RBCCMALP,WALLBETH,IBEOS,JONES,GSLP,BLUEOCEAN,USIBSILP,OVERNIGHT,JANEMID,IBATSEOS,HRTZERO,VIRTUALGO,G1XLP,VIRTUMID,GLOBALXLP,CTDLMID,TPLUS0,JUMPMID,CLOSEOUT', 'listingExchange': 'NASDAQ', 'countryCode': 'US', 'name': 'APPLE INC', 'lastTradingDay': None, 'group': 'Computers', 'sector': 'Technology', 'sectorGroup': 'Computers', 'ticker': 'AAPL', 'type': 'COMMON', 'hasOptions': True, 'fullName': 'AAPL', 'isUS': True, 'isEventContract': False, 'pageSize': 100}]
2025-07-01 09:05:23.447 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:GET https://localhost:5000/v1/api/portfolio/accounts
2025-07-01 09:05:23.448 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 09:05:26.356 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:[{'id': 'DUM576344', 'PrepaidCrypto-Z': False, 'PrepaidCrypto-P': False, 'brokerageAccess': True, 'accountId': 'DUM576344', 'accountVan': 'DUM576344', 'accountTitle': '', 'displayName': 'DUM576344', 'accountAlias': None, 'accountStatus': 1748880000000, 'currency': 'HKD', 'type': 'DEMO', 'tradingType': 'STKNOPT', 'businessType': 'INDEPENDENT', 'category': '', 'ibEntity': 'IB-HK', 'faclient': False, 'clearingStatus': 'O', 'covestor': False, 'noClientTrading': False, 'trackVirtualFXPortfolio': False, 'acctCustType': 'INDIVIDUAL', 'parent': {'mmc': [], 'accountId': '', 'isMParent': False, 'isMChild': False, 'isMultiplex': False}, 'desc': 'DUM576344'}]
2025-07-01 09:05:44.486 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:GET https://localhost:5000/v1/api/iserver/account/DUM576344/summary/available_funds
2025-07-01 09:05:44.486 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 09:05:47.690 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'total': {'current_available': '552,923 HKD', 'current_excess': '593,285 HKD', 'Prdctd Pst-xpry Excss': '0 HKD', 'Lk Ahd Avlbl Fnds': '552,923 HKD', 'Lk Ahd Excss Lqdty': '593,285 HKD', 'overnight_available': '552,923 HKD', 'overnight_excess': '593,285 HKD', 'buying_power': '3,686,154 HKD', 'leverage': 'n/a', 'Lk Ahd Nxt Chng': '@ 21:30:00'}, 'Crypto at Paxos': {'current_available': '0 HKD', 'current_excess': '0 HKD', 'Prdctd Pst-xpry Excss': '0 HKD', 'Lk Ahd Avlbl Fnds': '0 HKD', 'Lk Ahd Excss Lqdty': '0 HKD', 'overnight_available': '0 HKD', 'overnight_excess': '0 HKD'}, 'securities': {'current_available': '552,923 HKD', 'current_excess': '593,285 HKD', 'Prdctd Pst-xpry Excss': '0 HKD', 'Lk Ahd Avlbl Fnds': '552,923 HKD', 'Lk Ahd Excss Lqdty': '593,285 HKD', 'overnight_available': '552,923 HKD', 'overnight_excess': '593,285 HKD', 'leverage': '1.36'}}
2025-07-01 10:41:18.081 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/secdef/search
2025-07-01 10:41:18.082 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:{'symbol': 'AAPL', 'pattern': True, 'referrer': ''}
2025-07-01 10:41:20.768 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'error': 'not authenticated', 'statusCode': 401}
2025-07-01 10:41:45.210 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-07-01 10:44:12.642 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-07-01 10:54:02.100 | INFO     | __main__:main:41 - mcp server is running on sse mode.
2025-07-01 10:55:02.275 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 10:55:02.275 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 10:55:04.939 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 10:56:04.948 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 10:56:04.948 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
